1474,different,0.9798666666666667
1550,different,0.9158555555555555
3432,same,0.009244444444444444
2766,same,0.015466666666666667
3913,same,0.012977777777777777
1683,different,0.9479
627,different,0.011707305908203125
665,different,0.1596527099609375
3233,same,0.008888888888888889
727,different,0.9728279113769531
3525,same,0.003911111111111111
547,different,0.8608551025390625
3612,same,0.011377777777777778
3517,same,0.010311111111111111
1224,different,0.1297888888888889
902,different,0.5298042297363281
3817,same,0.011733333333333333
2488,different,0.8167111111111112
778,different,0.23291015625
3395,same,0.005866666666666667
3547,same,0.005333333333333333
3513,same,0.008177777777777779
2520,same,0.008
1092,different,0.4381777777777778
1071,different,0.8968333333333334
105,different,0.9739990234375
1995,different,0.8114555555555556
1712,different,0.9900888888888889
3758,same,0.00871111111111111
1275,different,0.9356777777777778
196,different,0.9348945617675781
2719,same,0.013155555555555556
812,different,0.2958335876464844
890,different,0.9407958984375
2668,same,0.009422222222222222
2632,same,0.007822222222222222
3331,same,0.012977777777777777
3070,same,0.01671111111111111
2332,same,0.002488888888888889
1010,different,0.9038111111111111
1542,different,0.9697555555555556
3119,same,0.0144
469,different,0.8146591186523438
3625,same,0.010133333333333333
2290,same,0.003911111111111111
3783,same,0.005511111111111111
1258,different,0.9434333333333333
3162,same,0.002488888888888889
1810,different,0.6098777777777777
3560,same,0.007644444444444444
5,different,0.4670867919921875
1633,different,0.9212222222222223
228,different,0.9487762451171875
1738,different,0.6679
2368,same,0.005688888888888889
554,different,0.9195404052734375
1618,different,0.22097777777777777
50,different,0.95263671875
2089,same,0.010666666666666666
2189,same,0.020444444444444446
1396,different,0.34536666666666666
154,different,0.9381294250488281
813,different,0.9284515380859375
1215,different,0.5777888888888889
2515,same,0.016888888888888887
1996,different,0.6843666666666667
1222,different,0.7635333333333333
113,different,0.851898193359375
1311,different,0.6192222222222222
3545,same,0.009955555555555556
1327,different,0.9367333333333333
2124,same,0.012088888888888889
1753,different,0.35325555555555554
2954,same,0.012444444444444444
2262,same,0.013155555555555556
849,different,0.4918098449707031
2325,same,0.011377777777777778
327,different,0.4226531982421875
1508,different,0.9019777777777778
70,different,0.6496353149414062
3240,same,0.009066666666666667
698,different,0.7376213073730469
352,different,0.9733543395996094
3675,same,0.012444444444444444
1075,different,0.7720777777777778
1525,different,0.9355555555555556
272,different,0.5926284790039062
3374,same,0.003911111111111111
1992,different,0.3585333333333333
3306,same,0.017955555555555554
3221,same,0.004977777777777778
2204,same,0.007822222222222222
2240,same,0.0064
1499,different,0.8650333333333333
2527,same,0.014577777777777778
2967,same,0.016888888888888887
2113,same,0.008533333333333334
2003,same,0.012444444444444444
700,different,0.845123291015625
1695,different,0.5865888888888889
500,different,0.8647384643554688
2507,same,0.007288888888888889
3626,same,0.01048888888888889
2372,same,0.008177777777777779
1458,different,0.6429777777777778
2308,same,0.01671111111111111
3743,same,0.009777777777777778
210,different,0.9344444274902344
1711,different,0.7586222222222222
1882,different,0.4099888888888889
38,different,0.5423469543457031
1318,different,0.4724111111111111
1778,different,0.2955888888888889
151,different,0.9533271789550781
2510,same,0.0176
1261,different,0.9898
36,different,0.9832191467285156
2822,same,0.0032
3723,same,0.024177777777777777
850,different,0.7350616455078125
3792,same,0.007822222222222222
2190,same,0.011555555555555555
511,different,0.360687255859375
780,different,0.09209823608398438
1153,different,0.635
1252,different,0.6309666666666667
3637,same,0.005688888888888889
2220,different,0.7584
773,different,0.6202507019042969
3409,same,0.010311111111111111
2328,same,0.0272
631,different,0.9930076599121094
3012,same,0.013155555555555556
3091,same,0.015466666666666667
1722,different,0.8865666666666666
2599,same,0.013866666666666666
968,different,0.542877197265625
1599,different,0.16248888888888888
1851,different,0.9177
3942,same,0.022222222222222223
3280,same,0.002488888888888889
468,different,0.9574508666992188
544,different,0.8271217346191406
1306,different,0.9833
502,different,0.4609489440917969
903,different,0.933319091796875
2849,same,0.003022222222222222
1660,different,0.8819111111111111
2244,same,0.01048888888888889
2863,same,0.0067555555555555554
3852,same,0.005866666666666667
3909,same,0.011022222222222221
249,different,0.8959121704101562
3556,same,0.02737777777777778
3430,same,0.002488888888888889
2968,same,0.02471111111111111
18,different,0.9310379028320312
3867,same,0.0017777777777777779
1495,different,0.7978222222222222
392,different,0.6894264221191406
2815,same,0.019733333333333332
2588,same,0.005866666666666667
140,different,0.7821159362792969
1921,different,0.7180222222222222
24,different,0.9325370788574219
2809,same,0.008888888888888889
2572,same,0.0112
2726,same,0.005155555555555556
2503,same,0.015111111111111112
1296,same,0.46484444444444445
498,different,0.6518630981445312
707,different,0.24043655395507812
2339,same,0.006933333333333333
3915,same,0.0048
682,different,0.8764419555664062
41,different,0.7433853149414062
2043,same,0.006222222222222222
1694,different,0.9395777777777777
3078,same,0.0037333333333333333
1447,different,0.9158777777777778
3770,same,0.018133333333333335
3688,same,0.02008888888888889
1211,different,0.9479666666666666
763,different,0.9295730590820312
1689,different,0.9637888888888889
3398,same,0.016
3713,same,0.008533333333333334
1742,different,0.8736444444444444
3308,same,0.007822222222222222
3802,same,0.011022222222222221
743,different,0.6780967712402344
2404,same,0.0064
911,different,0.845062255859375
3,different,0.44482421875
3202,same,0.011022222222222221
752,different,0.9727020263671875
172,different,0.8967628479003906
3407,same,0.009244444444444444
1867,different,0.15335555555555555
2675,same,0.017244444444444444
178,different,0.177734375
1160,different,0.9055444444444445
1761,different,0.9884666666666667
771,different,0.91534423828125
936,different,0.9347572326660156
960,different,0.9359970092773438
2533,same,0.0128
1000,different,0.6750755310058594
432,different,0.4814338684082031
340,different,0.9397506713867188
794,different,0.9716110229492188
356,different,0.9210090637207031
546,different,0.8448257446289062
824,different,0.7943229675292969
755,different,0.8572463989257812
2010,same,0.0064
1608,different,0.0761
2469,same,0.007644444444444444
1302,different,0.7212333333333333
309,different,0.7989158630371094
1220,different,0.23701111111111112
2575,same,0.006044444444444444
576,different,0.3867073059082031
3490,same,0.013866666666666666
803,different,0.3171119689941406
1739,different,0.6725
2194,same,0.012266666666666667
3979,same,0.009777777777777778
63,different,0.6723899841308594
2900,same,0.010666666666666666
3769,same,0.007822222222222222
1272,different,0.6617
3178,same,0.013511111111111111
3307,same,0.009777777777777778
2070,same,0.01048888888888889
205,different,0.9205436706542969
3501,same,0.007466666666666667
484,different,0.9338264465332031
3244,same,0.010133333333333333
3622,same,0.011733333333333333
1314,different,0.9657666666666667
3179,same,0.005688888888888889
1744,different,0.37866666666666665
171,different,0.7555465698242188
2501,same,0.011377777777777778
2881,same,0.005511111111111111
2713,same,0.029866666666666666
2879,same,0.0096
2318,same,0.011555555555555555
3189,same,0.015288888888888888
300,different,0.9849891662597656
925,different,0.9478912353515625
1460,different,0.1955222222222222
3540,same,0.0067555555555555554
674,different,0.4772911071777344
1081,different,0.7986
3405,same,0.01048888888888889
287,different,0.6528244018554688
302,different,0.9455833435058594
3916,same,0.012444444444444444
3670,same,0.00871111111111111
2483,same,0.392
3033,same,0.020622222222222222
2133,same,0.0016
2828,same,0.0021333333333333334
3807,same,0.0071111111111111115
747,different,0.6609039306640625
3198,same,0.007644444444444444
3639,same,0.008
2960,same,0.0176
1407,different,0.9037111111111111
1077,different,0.9556111111111111
3615,same,0.003022222222222222
3491,same,0.009422222222222222
402,different,0.9079093933105469
2670,same,0.007466666666666667
2633,same,0.0019555555555555554
2060,same,0.01048888888888889
2154,same,0.002488888888888889
2962,same,0.006222222222222222
2326,same,0.006933333333333333
877,different,0.9891510009765625
564,different,0.8620223999023438
1478,different,0.6882555555555555
3075,same,0.009777777777777778
921,different,0.6916007995605469
2639,same,0.010844444444444445
2254,same,0.009422222222222222
366,different,0.8733062744140625
3818,same,0.024177777777777777
3794,same,0.013866666666666666
3476,same,0.012622222222222222
1104,different,0.5306111111111111
920,different,0.7466812133789062
613,different,0.3804779052734375
3433,same,0.0033777777777777777
1941,different,0.8426111111111111
855,different,0.7575187683105469
1093,different,0.7196555555555556
585,different,0.774261474609375
2629,same,0.005333333333333333
336,different,0.9135246276855469
1997,different,0.28236666666666665
431,different,0.6929550170898438
2526,same,0.015822222222222224
3584,same,0.008355555555555555
298,different,0.7368202209472656
868,different,0.9631843566894531
1341,different,0.42335555555555554
3488,same,0.009244444444444444
444,different,0.6185417175292969
792,different,0.9120712280273438
3115,same,0.013155555555555556
959,different,0.6052017211914062
3587,same,0.003911111111111111
3168,same,0.017066666666666667
1277,different,0.9241222222222222
1733,different,0.9792333333333333
2703,same,0.0016
2654,same,0.0224
2721,same,0.012622222222222222
1,different,0.5323982238769531
3421,same,0.0033777777777777777
3313,same,0.010844444444444445
2249,same,0.007822222222222222
1994,different,0.8879444444444444
423,different,0.675567626953125
3534,same,0.015288888888888888
1763,different,0.8536666666666667
828,different,0.9474983215332031
1212,different,0.9180666666666667
245,different,0.3151206970214844
322,different,0.950408935546875
3877,same,0.014755555555555555
787,different,0.9691123962402344
1265,different,0.6566111111111111
2429,same,0.012088888888888889
3314,same,0.010666666666666666
3937,same,0.0048
2638,same,0.003911111111111111
1908,different,0.9325888888888889
3974,same,0.006222222222222222
1157,different,0.9875666666666667
2823,same,0.0128
2021,same,0.005866666666666667
986,different,0.9256172180175781
1530,same,0.4719555555555556
2100,same,0.0021333333333333334
2930,same,0.020444444444444446
217,different,0.7620277404785156
1028,different,0.7080222222222222
1062,different,0.3279222222222222
2885,same,0.01902222222222222
2586,same,0.0026666666666666666
348,different,0.9120521545410156
834,different,0.6635017395019531
2887,same,0.007822222222222222
2988,same,0.009244444444444444
57,different,0.9622726440429688
1646,different,0.12805555555555556
3467,same,0.0128
3192,same,0.009777777777777778
2448,same,0.003911111111111111
976,different,0.9241104125976562
3526,same,0.011022222222222221
1217,different,0.5218666666666667
3031,same,0.022044444444444443
218,different,0.9086570739746094
549,different,0.8196678161621094
2261,same,0.0008888888888888889
490,different,0.3463325500488281
1174,different,0.9955666666666667
3104,same,0.015288888888888888
3090,same,0.0
1589,different,0.9206111111111112
215,different,0.936614990234375
3498,same,0.011555555555555555
808,different,0.9789466857910156
478,different,0.8773040771484375
3205,same,0.007288888888888889
1393,different,0.6327555555555555
2683,same,0.015822222222222224
2676,same,0.0033777777777777777
3716,same,0.0010666666666666667
2951,same,0.017244444444444444
32,different,0.9089698791503906
2411,same,0.005155555555555556
3382,same,0.013866666666666666
310,different,0.9862327575683594
1188,different,0.6995666666666667
1782,different,0.6085444444444444
1366,different,0.08976666666666666
1286,different,0.9943888888888889
3112,same,0.0192
3755,same,0.011377777777777778
516,different,0.8850326538085938
675,different,0.16749954223632812
3855,same,0.011377777777777778
1381,different,0.7041444444444445
1257,different,0.8879666666666667
2078,same,0.021866666666666666
3081,same,0.014755555555555555
3661,same,0.008533333333333334
679,different,0.48342132568359375
2971,same,0.0037333333333333333
3004,same,0.0112
297,different,0.8236198425292969
2210,same,0.007822222222222222
2480,same,0.0112
552,different,0.4824485778808594
572,different,0.1611480712890625
904,different,0.6680259704589844
553,different,0.9087791442871094
1925,different,0.4676111111111111
1840,different,0.35923333333333335
616,different,0.9286651611328125
224,different,0.6712455749511719
2252,same,0.007822222222222222
104,different,0.6683998107910156
2975,same,0.015822222222222224
330,different,0.9491043090820312
2486,same,0.008177777777777779
482,different,0.9272232055664062
3933,same,0.029866666666666666
916,different,0.9421043395996094
1839,different,0.9328444444444445
3210,same,0.023822222222222224
152,different,0.9307289123535156
2212,same,0.008
285,different,0.36724090576171875
579,different,0.9435157775878906
3574,same,0.013866666666666666
1455,different,0.9941888888888889
3740,same,0.014933333333333333
2160,same,0.012977777777777777
3325,same,0.0067555555555555554
3401,same,0.014577777777777778
3938,same,0.009955555555555556
3110,same,0.004977777777777778
2440,same,0.016533333333333334
754,different,0.9545364379882812
672,different,0.9474601745605469
2492,same,0.015822222222222224
1378,different,0.9374222222222223
3750,same,0.006577777777777778
2679,same,0.004622222222222222
1467,different,0.5553222222222223
2597,same,0.022755555555555557
524,different,0.9480667114257812
2408,same,0.007822222222222222
3754,same,0.016
1973,different,0.9895777777777778
858,different,0.9213218688964844
3440,same,0.015822222222222224
2531,same,0.00017777777777777779
443,different,0.8588142395019531
1977,different,0.3784222222222222
1183,different,0.8120888888888889
457,different,0.7485542297363281
3204,same,0.017066666666666667
111,different,0.9001312255859375
2506,same,0.0037333333333333333
3861,same,0.014755555555555555
561,different,0.6924018859863281
914,different,0.9009284973144531
3311,same,0.012266666666666667
1693,different,0.6748555555555555
320,different,0.8740692138671875
3234,same,0.012266666666666667
1869,different,0.9269555555555555
1282,different,0.9877
643,different,0.9653205871582031
3273,same,0.016533333333333334
1559,different,0.2664222222222222
2149,same,0.016
1017,different,0.5346555555555556
2228,same,0.014222222222222223
3530,same,0.013333333333333334
3053,same,0.010133333333333333
3292,same,0.011911111111111112
1767,different,0.8690111111111111
2974,same,0.0192
3859,same,0.009066666666666667
2385,same,0.008
1401,different,0.3287555555555556
1330,different,0.7896333333333333
669,different,0.8089218139648438
1678,different,0.9036111111111111
909,different,0.9463386535644531
3390,same,0.019733333333333332
3782,same,0.009777777777777778
407,different,0.9471931457519531
1283,different,0.6605666666666666
1033,different,0.7447888888888888
2656,same,0.0026666666666666666
346,different,0.3935813903808594
1210,different,0.8906333333333334
3483,same,0.022577777777777776
1682,different,0.30572222222222223
1870,different,0.9720111111111112
711,different,0.5716476440429688
1961,different,0.891
551,different,0.659820556640625
3141,same,0.008533333333333334
2699,same,0.004622222222222222
1229,different,0.8279666666666666
3295,same,0.026844444444444445
2413,same,0.02097777777777778
2256,same,0.0032
325,different,0.9532241821289062
2644,same,0.0071111111111111115
74,different,0.7289466857910156
1038,different,0.3945
3753,same,0.014577777777777778
3970,same,0.014222222222222223
10,different,0.270263671875
1207,same,0.6819888888888889
2260,same,0.005866666666666667
1384,different,0.9712777777777778
2347,same,0.012444444444444444
3016,same,0.0033777777777777777
132,different,0.5993270874023438
2218,same,0.0067555555555555554
242,different,0.9339561462402344
1208,different,0.6137444444444444
3766,same,0.008177777777777779
3671,same,0.013333333333333334
3715,same,0.3319111111111111
759,different,0.9363288879394531
1845,different,0.2795111111111111
3883,same,0.003022222222222222
2958,same,0.0033777777777777777
3218,same,0.008
531,different,0.5020523071289062
2207,same,0.02168888888888889
1045,different,0.5476444444444445
269,different,0.6986961364746094
1144,different,0.6600222222222222
2389,same,0.004088888888888889
2539,same,0.0028444444444444446
3785,same,0.017955555555555554
1245,different,0.7464
3024,same,0.008177777777777779
3443,same,0.01048888888888889
3271,same,0.005333333333333333
283,different,0.7146949768066406
708,different,0.9640655517578125
1150,different,0.5794555555555555
972,different,0.9046630859375
3597,same,0.006577777777777778
2067,same,0.00871111111111111
2235,same,0.008355555555555555
1371,different,0.9024333333333333
2117,same,0.01742222222222222
3665,same,0.016
1880,different,0.8788222222222222
1588,different,0.9618777777777778
212,different,0.170867919921875
989,different,0.9345474243164062
162,different,0.16021728515625
208,different,0.45123291015625
3569,same,0.008355555555555555
1054,different,0.6842444444444444
2852,same,0.007822222222222222
3683,same,0.004622222222222222
2502,same,0.004977777777777778
3436,same,0.006933333333333333
14,same,0.25736236572265625
