2026,same,0.9838222222222223
2080,same,0.7617777777777778
2687,same,0.0
3156,same,0.6625777777777778
449,different,0.7252197265625
1346,different,0.7684111111111112
3249,same,0.9866666666666667
2888,same,0.976
1047,different,0.9786111111111111
3054,same,0.6309333333333333
405,different,0.7310638427734375
1574,different,0.2494
1271,different,0.9728777777777777
2937,same,1.0
1984,different,0.9517444444444444
768,different,0.9108123779296875
2959,same,0.9882666666666666
847,different,0.9999351501464844
4004,different,1.0
2277,same,0.9667555555555556
3185,same,0.9687111111111111
3478,same,0.9921777777777778
2557,same,0.9944888888888889
2830,same,0.9825777777777778
1825,different,0.9660555555555556
2740,same,0.9925333333333334
2395,same,1.0
1751,different,0.964
3051,same,0.9184
882,different,0.3269538879394531
2666,same,0.8368
2121,same,0.9580444444444445
3839,same,0.6656
832,different,0.8291244506835938
1575,different,0.9213222222222223
3487,same,0.9969777777777777
2856,same,0.8323555555555555
3236,same,0.8110222222222222
3188,same,0.9672888888888889
1615,different,0.9723333333333334
1130,different,0.8217666666666666
1350,different,1.0
3001,same,0.8019555555555555
3553,same,0.9504
1203,different,0.6265
3132,same,0.9932444444444445
1357,different,0.9564222222222222
2814,same,0.9836444444444444
3610,same,0.9985777777777778
3609,same,0.6087111111111111
3803,same,0.33813333333333334
1883,different,0.9321555555555555
49,different,0.9868698120117188
1702,different,0.45053333333333334
3354,same,0.9500444444444445
2056,same,0.7427555555555555
2464,same,0.7463111111111111
3761,same,0.9936
883,different,0.9969215393066406
1576,different,0.7363222222222222
981,different,0.9975433349609375
85,different,0.7168121337890625
2234,same,0.9480888888888889
1929,different,0.9998
3662,same,1.0
1179,different,0.9862222222222222
3086,same,0.9806222222222222
489,different,0.9733009338378906
2140,same,0.9971555555555556
1948,different,0.8275666666666667
2219,same,0.9676444444444444
1879,different,0.4466333333333333
2843,same,0.9966222222222222
626,different,0.9977951049804688
2017,same,0.9984
1570,different,0.9422
1773,different,0.7873111111111111
2358,same,0.9324444444444444
3021,same,0.9541333333333334
2647,same,0.9872
3666,same,0.8755555555555555
3245,same,0.9959111111111111
2939,same,0.6384
1905,different,0.9403333333333334
1156,same,0.9494555555555556
3596,same,0.9328
732,different,0.7345848083496094
1930,different,0.9954
2797,same,0.9653333333333334
1125,different,0.8758222222222222
1123,different,0.31374444444444444
2653,same,0.9731555555555556
3763,same,0.9752888888888889
1391,different,0.9492333333333334
277,different,0.7276115417480469
3293,same,0.9969777777777777
2779,same,0.9592888888888889
3795,same,1.0
1897,different,1.0
915,different,0.98974609375
2509,same,0.9344
2268,same,0.9504
3535,same,0.9504
2120,same,0.7728
2894,same,0.9386666666666666
2621,same,0.7176888888888889
2513,same,0.9630222222222222
141,different,0.8827476501464844
2553,same,0.9310222222222222
1590,different,0.9973222222222222
1713,different,0.9945666666666667
2816,same,0.9537777777777777
1679,different,1.0
517,different,0.2572975158691406
2983,same,0.9966222222222222
1656,different,0.9980666666666667
1006,different,1.0
2569,same,0.9955555555555555
1342,different,0.9998555555555556
2603,same,0.9870222222222222
75,different,0.7168121337890625
1032,different,0.9753222222222222
2677,same,0.9872
1932,different,0.9747333333333333
1759,different,1.0
1766,different,0.9959111111111111
3632,same,0.9626666666666667
1005,different,0.9685111111111111
1280,different,0.5822
2073,same,0.9797333333333333
2203,same,0.9511111111111111
2086,same,0.9815111111111111
3725,same,0.6556444444444445
1527,different,0.6063666666666667
2732,same,0.9066666666666666
288,different,0.9408454895019531
2300,same,0.9980444444444444
2025,same,0.9975111111111111
3880,same,0.9404444444444444
3181,same,0.8544
2269,same,0.9822222222222222
233,different,0.9609642028808594
1601,different,0.6930333333333333
406,different,0.4349708557128906
2176,same,0.8746666666666667
2238,same,0.9985777777777778
222,different,0.8132247924804688
1771,different,0.9814555555555555
1861,different,0.8501444444444445
2226,same,0.9962666666666666
587,different,0.9611549377441406
3326,same,0.9427555555555556
1106,different,1.0
2065,same,0.38613333333333333
1361,different,0.7750555555555556
1681,different,0.9997777777777778
2694,same,0.9498666666666666
3724,same,0.9393777777777778
3764,same,0.9861333333333333
1736,different,0.6167111111111111
685,different,0.9061546325683594
620,different,1.0
3102,same,0.9744
2504,same,0.6714666666666667
3981,same,0.9911111111111112
1205,different,0.9886555555555555
1250,different,0.9965333333333334
619,different,0.9906539916992188
640,different,0.9506378173828125
2462,same,0.8192
3809,same,0.9761777777777778
155,different,0.9841461181640625
3533,same,0.8910222222222223
1630,different,0.9873666666666666
3437,same,0.5838222222222222
1777,different,0.8147555555555556
2096,same,0.8757333333333334
1838,different,0.9999333333333333
2921,same,0.9848888888888889
90,different,0.996673583984375
1793,different,1.0
2239,same,0.9943111111111111
835,different,0.9649200439453125
450,different,0.9983444213867188
2041,same,0.8481777777777778
2873,same,0.8496
3131,same,0.7262222222222222
2495,same,0.9976888888888888
3107,same,0.9943111111111111
3027,same,0.9948444444444444
3512,same,0.8433777777777778
3238,same,0.9952
3680,same,0.9832888888888889
906,different,0.6563720703125
1399,different,0.9917666666666667
3473,same,0.9681777777777778
2164,same,0.9832888888888889
3511,same,0.9857777777777778
567,different,0.9999847412109375
2996,same,0.9664
1468,different,0.4692777777777778
2522,same,0.8759111111111111
2034,same,0.9228444444444445
2961,same,0.9957333333333334
1894,different,0.8779888888888889
2284,same,0.9754666666666667
1186,different,0.8069333333333333
3800,same,0.9966222222222222
2754,same,0.9568
2127,same,0.9123555555555556
668,different,0.9855499267578125
2216,same,0.9944888888888889
2723,same,0.9299555555555555
1007,different,0.9701666666666666
562,different,0.9999313354492188
2064,same,0.9653333333333334
946,different,1.0
3456,same,0.9984
1426,different,0.9967666666666667
22,different,0.975067138671875
385,different,0.8893775939941406
1748,different,0.8878111111111111
2652,same,0.6984888888888889
3838,same,0.9960888888888889
1792,different,0.9110444444444444
477,different,0.8924484252929688
3930,same,0.9829333333333333
709,different,0.9999847412109375
905,different,0.7725639343261719
3383,same,0.9957333333333334
2587,same,0.9873777777777778
2541,same,0.9660444444444445
3195,same,0.9925333333333334
2427,same,0.9966222222222222
2449,same,0.9921777777777778
427,different,0.99664306640625
1292,different,0.9736555555555556
1672,different,1.0
3232,same,0.8981333333333333
301,different,0.9999046325683594
3896,same,0.7505777777777778
1780,different,0.8031888888888888
1185,same,0.9064888888888889
3793,same,0.8437333333333333
1657,different,0.9999444444444444
714,different,1.0
230,different,0.82733154296875
3032,same,0.9966222222222222
1937,different,0.9999777777777777
827,different,0.9370803833007812
2279,same,0.9923555555555555
958,different,1.0
2680,same,0.5888
2217,same,0.5873777777777778
1240,different,0.9762666666666666
1182,different,0.9958555555555556
3005,same,0.9164444444444444
1041,different,0.9994888888888889
43,different,0.8223152160644531
2548,same,0.9950222222222223
106,different,0.3234901428222656
126,different,0.748809814453125
1216,different,0.3406111111111111
1425,different,0.9999666666666667
3561,same,1.0
1274,different,0.9160777777777778
550,different,0.8282089233398438
1218,different,0.9994
2237,same,0.9703111111111111
816,different,1.0
1832,different,1.0
3015,same,0.9624888888888888
206,different,1.0
3931,same,0.8224
80,different,0.9961013793945312
420,different,0.9657096862792969
3866,same,0.9438222222222222
3899,same,0.9733333333333334
1619,different,0.9976555555555555
1269,different,0.9961333333333333
2601,same,0.9880888888888889
2560,same,0.9907555555555555
1050,different,0.9999555555555556
2978,same,0.7996444444444445
1972,different,0.1996
1228,different,0.9265666666666666
1177,different,0.9676222222222223
180,different,0.9848175048828125
391,different,0.5163841247558594
3343,same,0.9656888888888889
575,different,0.9922599792480469
2008,same,0.9424
2936,same,0.9664
3345,same,0.9822222222222222
95,different,0.9096641540527344
3600,same,0.5464888888888889
3094,same,0.9939555555555556
3309,same,0.8101333333333334
436,different,0.9853973388671875
3629,same,0.6430222222222223
59,different,0.7168121337890625
3647,same,0.9688888888888889
3139,same,0.9818666666666667
1242,different,0.8162555555555555
2431,same,0.9909333333333333
2145,same,0.9916444444444444
2593,same,0.9959111111111111
2614,same,0.9413333333333334
690,different,0.9003067016601562
412,different,1.0
1505,different,0.7565111111111111
1214,different,0.9979222222222223
2789,same,0.9365333333333333
636,different,0.9997787475585938
1173,different,0.7605888888888889
3310,same,0.9962666666666666
3635,same,0.9568
2947,same,0.9425777777777777
3702,same,0.9685333333333334
3242,same,0.9555555555555556
2391,same,0.8752
2393,same,0.8801777777777777
413,different,0.9735145568847656
331,different,0.9996490478515625
2635,same,0.9104
82,different,0.14708328247070312
799,different,0.6120452880859375
2182,same,0.9982222222222222
888,different,0.8060951232910156
2114,same,0.9152
55,different,0.9999732971191406
2273,same,0.9326222222222222
2112,same,0.9016888888888889
2405,same,0.9783111111111111
1048,different,0.9584666666666667
3459,same,0.6110222222222222
2917,same,0.5635555555555556
1797,different,1.0
1893,different,0.5459444444444445
573,different,0.9953727722167969
1308,different,0.6523444444444444
2055,same,0.8904888888888889
622,different,0.9900321960449219
3924,same,0.9658666666666667
40,different,0.9988555908203125
2795,same,0.8780444444444444
919,different,0.9999732971191406
2303,same,0.9751111111111112
1319,different,0.9999666666666667
3987,same,0.9632
656,different,0.9973564147949219
1922,different,0.9019444444444444
1457,different,0.6010555555555556
767,different,0.9141654968261719
2648,same,0.9038222222222222
3043,same,0.9882666666666666
394,different,0.9688491821289062
3827,same,0.7000888888888889
2846,different,0.9939994812011719
3966,same,0.9984
2061,same,0.9233777777777777
2346,same,0.7740444444444444
1517,different,0.9998333333333334
2478,same,0.608
3143,same,0.7504
2870,same,0.9900444444444444
2266,same,0.9847111111111111
701,different,0.9256973266601562
3098,same,0.6942222222222222
1842,different,0.9728222222222223
1170,different,0.9986444444444444
526,different,0.999664306640625
1343,different,0.9968444444444444
1102,different,0.9571
1989,different,0.6117555555555556
1998,different,0.7033222222222222
311,different,1.0
1022,different,0.9995
1180,different,0.9998888888888889
1411,different,0.9588555555555556
1305,different,0.5260333333333334
292,different,0.994415283203125
1374,different,0.8260666666666666
1099,different,0.9906111111111111
2442,same,0.9594666666666667
943,different,0.8954620361328125
3558,same,0.9635555555555556
875,different,0.9948959350585938
1087,different,0.9931555555555556
3425,same,0.9710222222222222
649,different,0.9943466186523438
1377,different,0.9965444444444445
3019,same,0.9331555555555555
3934,same,0.9786666666666667
3253,same,0.9738666666666667
1474,different,0.9961222222222222
1550,different,0.9586888888888889
3432,same,0.9493333333333334
2766,same,0.7662222222222222
3913,same,0.8828444444444444
1683,different,0.9994
627,different,0.01306915283203125
665,different,0.24151992797851562
3233,same,0.8876444444444445
727,different,1.0
3525,same,0.9096888888888889
547,different,0.9926681518554688
3612,same,0.9843555555555555
3517,same,0.8494222222222222
1224,different,0.14027777777777778
902,different,0.5439224243164062
3817,same,0.9713777777777778
2488,different,0.9998222222222222
778,different,0.24506378173828125
3395,same,0.5640888888888889
3547,same,0.9681777777777778
3513,same,0.7223111111111111
2520,same,0.9607111111111111
1092,different,0.8078777777777778
1071,different,0.9958333333333333
105,different,0.9999160766601562
1995,different,0.9995333333333334
1712,different,0.9999222222222223
3758,same,0.9198222222222222
1275,different,0.9918888888888889
196,different,1.0
2719,same,0.9980444444444444
812,different,0.6285591125488281
890,different,0.9999771118164062
2668,same,0.9719111111111111
2632,same,0.9861333333333333
3331,same,0.9968
3070,same,0.9242666666666667
2332,same,0.9064888888888889
1010,different,0.9659888888888889
1542,different,0.9713777777777778
3119,same,0.9352888888888888
469,different,0.9926986694335938
3625,same,0.9548444444444445
2290,same,0.9509333333333333
3783,same,0.9301333333333334
1258,different,0.9459555555555555
3162,same,0.6739555555555555
1810,different,0.9750666666666666
3560,same,0.9516444444444444
5,different,0.761138916015625
1633,different,0.9542888888888889
228,different,0.9999885559082031
1738,different,0.7311888888888889
2368,same,0.9834666666666667
554,different,0.9980506896972656
1618,different,0.5300888888888889
50,different,0.9999465942382812
2089,same,0.8977777777777778
2189,same,0.9909333333333333
1396,different,0.5339777777777778
154,different,1.0
813,different,0.9994888305664062
1215,different,0.6346333333333334
2515,same,0.9656888888888889
1996,different,0.7400777777777777
1222,different,0.7751555555555556
113,different,0.9999923706054688
1311,different,0.6264888888888889
3545,same,0.8830222222222223
1327,different,0.9749888888888889
2124,same,0.9100444444444444
1753,different,0.9323111111111111
2954,same,0.992
2262,same,0.8970666666666667
849,different,0.9830665588378906
2325,same,0.9816888888888889
327,different,0.5783538818359375
1508,different,0.9931222222222222
70,different,0.8181571960449219
3240,same,0.6858666666666666
698,different,0.8692550659179688
352,different,0.9999771118164062
3675,same,0.9925333333333334
1075,different,1.0
1525,different,0.9942555555555556
272,different,0.7974433898925781
3374,same,1.0
1992,different,0.6392333333333333
3306,same,0.9909333333333333
3221,same,0.9747555555555556
2204,same,0.9861333333333333
2240,same,0.8842666666666666
1499,different,0.9997555555555555
2527,same,0.9776
2967,same,0.8876444444444445
2113,same,0.9946666666666667
2003,same,0.7710222222222223
700,different,0.9961318969726562
1695,different,0.6016555555555556
500,different,0.9867515563964844
2507,same,0.7952
3626,same,0.43306666666666666
2372,same,0.8305777777777777
1458,different,0.9797888888888889
2308,same,0.9288888888888889
3743,same,0.9754666666666667
210,different,0.9998588562011719
1711,different,0.8315777777777777
1882,different,0.4785333333333333
38,different,0.9543952941894531
1318,different,0.9603333333333334
1778,different,0.645
151,different,0.9591255187988281
2510,same,0.9955555555555555
1261,different,1.0
36,different,0.9973106384277344
2822,same,0.9425777777777777
3723,same,0.9080888888888888
850,different,0.8240432739257812
3792,same,0.9832888888888889
2190,same,0.9921777777777778
511,different,0.9594688415527344
780,different,0.09627151489257812
1153,different,0.9789555555555556
1252,different,0.8792333333333333
3637,same,0.5064888888888889
2220,different,0.9998222222222222
773,different,0.7256660461425781
3409,same,0.9635555555555556
2328,same,0.9672888888888889
631,different,0.9978981018066406
3012,same,0.9393777777777778
3091,same,0.9907555555555555
1722,different,0.9941
2599,same,0.9877333333333334
968,different,0.5964584350585938
1599,different,0.18782222222222222
1851,different,0.9967777777777778
3942,same,0.9448888888888889
3280,same,0.9370666666666667
468,different,0.9980354309082031
544,different,0.9561233520507812
1306,different,0.9874666666666667
502,different,0.5166816711425781
903,different,1.0
2849,same,0.5866666666666667
1660,different,0.9601222222222222
2244,same,0.9976888888888888
2863,same,0.5383111111111111
3852,same,0.8810666666666667
3909,same,0.9418666666666666
249,different,0.9480972290039062
3556,same,0.9937777777777778
3430,same,0.9822222222222222
2968,same,0.9987555555555555
18,different,0.9995994567871094
3867,same,0.7495111111111111
1495,different,0.9592111111111111
392,different,0.9240303039550781
2815,same,0.9873777777777778
2588,same,0.6664888888888889
140,different,1.0
1921,different,0.8651222222222222
24,different,0.9810905456542969
2809,same,0.9927111111111111
2572,same,0.9884444444444445
2726,same,0.9815111111111111
2503,same,0.9349333333333333
1296,same,0.7709555555555555
498,different,0.8481025695800781
707,different,0.24575424194335938
2339,same,0.5800888888888889
3915,same,0.9098666666666667
682,different,0.9372787475585938
41,different,0.7697677612304688
2043,same,0.5895111111111111
1694,different,0.9973333333333333
3078,same,0.6947555555555556
1447,different,0.9821888888888889
3770,same,0.9847111111111111
3688,same,0.9459555555555555
1211,different,0.9832444444444445
763,different,0.9909286499023438
1689,different,0.9996333333333334
3398,same,0.9962666666666666
3713,same,0.7916444444444445
1742,different,0.9588666666666666
3308,same,0.9861333333333333
3802,same,0.9861333333333333
743,different,0.8146018981933594
2404,same,1.0
911,different,0.9493598937988281
3,different,0.959991455078125
3202,same,0.968
752,different,1.0
172,different,0.9998741149902344
3407,same,0.9697777777777777
1867,different,0.17964444444444444
2675,same,0.9653333333333334
178,different,0.22519683837890625
1160,different,0.9738
1761,different,0.9997111111111111
771,different,0.9746932983398438
936,different,1.0
960,different,0.9935455322265625
2533,same,0.9621333333333333
1000,different,0.856109619140625
432,different,0.9472312927246094
340,different,0.9923820495605469
794,different,1.0
356,different,1.0
546,different,0.9088211059570312
824,different,0.9809913635253906
755,different,1.0
2010,same,0.9786666666666667
1608,different,0.23604444444444445
2469,same,0.9912888888888889
1302,different,0.9563888888888888
309,different,0.848114013671875
1220,different,0.2620222222222222
2575,same,0.9592888888888889
576,different,0.3891716003417969
3490,same,0.9809777777777777
803,different,0.3997688293457031
1739,different,0.8873
2194,same,0.9390222222222222
3979,same,0.9976888888888888
63,different,0.741973876953125
2900,same,0.9539555555555556
3769,same,0.9861333333333333
1272,different,0.7721222222222223
3178,same,0.7066666666666667
3307,same,0.9966222222222222
2070,same,0.9580444444444445
205,different,0.9999237060546875
3501,same,1.0
484,different,1.0
3244,same,0.9950222222222223
3622,same,0.9898666666666667
1314,different,1.0
3179,same,0.7528888888888889
1744,different,0.6399666666666667
171,different,0.9999198913574219
2501,same,0.9105777777777778
2881,same,0.9479111111111111
2713,same,0.9904
2879,same,0.9717333333333333
2318,same,0.5964444444444444
3189,same,0.8508444444444444
300,different,0.9919509887695312
925,different,0.9999732971191406
1460,different,0.23851111111111112
3540,same,0.8572444444444445
674,different,0.56561279296875
1081,different,0.8137777777777778
3405,same,0.9923555555555555
287,different,0.9037895202636719
302,different,0.9979019165039062
3916,same,0.9969777777777777
3670,same,0.8506666666666667
2483,same,0.9941333333333333
3033,same,0.9009777777777778
2133,same,0.8515555555555555
2828,same,0.9608888888888889
3807,same,0.9272888888888889
747,different,0.7233695983886719
3198,same,0.9788444444444444
3639,same,0.8129777777777778
2960,same,0.8810666666666667
1407,different,0.9877
1077,different,0.9758777777777777
3615,same,0.9719111111111111
3491,same,0.9912888888888889
402,different,0.98095703125
2670,same,0.9527111111111111
2633,same,0.24213333333333334
2060,same,0.9898666666666667
2154,same,0.3994666666666667
2962,same,0.9587555555555556
2326,same,0.9875555555555555
877,different,1.0
564,different,0.9989089965820312
1478,different,0.8653
3075,same,0.7994666666666667
921,different,0.9532279968261719
2639,same,0.9765333333333334
2254,same,0.904
366,different,0.9763221740722656
3818,same,0.9982222222222222
3794,same,0.9736888888888889
3476,same,0.9770666666666666
1104,different,1.0
920,different,0.9962005615234375
613,different,0.40581512451171875
3433,same,0.8833777777777778
1941,different,0.9985111111111111
855,different,0.8583450317382812
1093,different,0.7258777777777777
585,different,0.86358642578125
2629,same,0.9528888888888889
336,different,1.0
1997,different,0.8084888888888889
431,different,0.9853973388671875
2526,same,0.9968
3584,same,0.9852444444444445
298,different,1.0
868,different,0.9986228942871094
1341,different,0.8345
3488,same,0.48746666666666666
444,different,0.7591285705566406
792,different,0.9958610534667969
3115,same,0.8163555555555555
959,different,0.6698722839355469
3587,same,0.9246222222222222
3168,same,0.9409777777777778
1277,different,0.9559555555555556
1733,different,0.9842666666666666
2703,same,0.6689777777777778
2654,same,0.9978666666666667
2721,same,0.9701333333333333
1,different,0.6529083251953125
3421,same,0.5877333333333333
3313,same,0.88
2249,same,0.9861333333333333
1994,different,0.9999888888888889
423,different,0.9735145568847656
3534,same,0.9900444444444444
1763,different,0.9972222222222222
828,different,0.9989738464355469
1212,different,0.9885555555555555
245,different,0.3633079528808594
322,different,0.9986534118652344
3877,same,0.9850666666666666
787,different,1.0
1265,different,0.6892555555555555
2429,same,0.9900444444444444
3314,same,1.0
3937,same,0.9448888888888889
2638,same,0.9568
1908,different,0.9386888888888889
3974,same,0.9770666666666666
1157,different,0.9999777777777777
2823,same,0.9747555555555556
2021,same,0.9335111111111111
986,different,1.0
1530,same,0.7884666666666666
2100,same,0.9168
2930,same,0.992
217,different,0.9802055358886719
1028,different,0.8056222222222222
1062,different,0.36606666666666665
2885,same,0.9971555555555556
2586,same,0.9806222222222222
348,different,0.9999885559082031
834,different,0.89208984375
2887,same,0.9861333333333333
2988,same,0.7182222222222222
57,different,0.9901123046875
1646,different,0.14367777777777777
3467,same,0.9111111111111111
3192,same,0.9966222222222222
2448,same,0.8067555555555556
976,different,0.9918861389160156
3526,same,0.9681777777777778
1217,different,0.7036555555555556
3031,same,0.9784888888888889
218,different,1.0
549,different,0.9872550964355469
2261,same,0.9952
490,different,0.4242706298828125
1174,different,1.0
3104,same,0.9856
3090,same,0.0
1589,different,0.9999555555555556
215,different,1.0
3498,same,0.9690666666666666
808,different,1.0
478,different,0.9179153442382812
3205,same,0.9552
1393,different,0.8804555555555555
2683,same,0.9818666666666667
2676,same,0.9893333333333333
3716,same,0.5112888888888889
2951,same,0.9907555555555555
32,different,1.0
2411,same,0.9783111111111111
3382,same,0.9909333333333333
310,different,1.0
1188,different,0.8618666666666667
1782,different,0.8495
1366,different,0.13582222222222223
1286,different,1.0
3112,same,0.9580444444444445
3755,same,0.9868444444444444
516,different,1.0
675,different,0.255706787109375
3855,same,0.7409777777777777
1381,different,0.9827111111111111
1257,different,0.9768777777777777
2078,same,0.9765333333333334
3081,same,0.9713777777777778
3661,same,0.6023111111111111
679,different,0.7507209777832031
2971,same,0.7703111111111111
3004,same,0.9688888888888889
297,different,0.87408447265625
2210,same,0.9905777777777778
2480,same,0.9754666666666667
552,different,0.5437889099121094
572,different,0.24397659301757812
904,different,0.8278961181640625
553,different,1.0
1925,different,0.9854222222222222
1840,different,0.41283333333333333
616,different,0.9999961853027344
224,different,0.9392890930175781
2252,same,0.9861333333333333
104,different,0.6749954223632812
2975,same,0.9909333333333333
330,different,1.0
2486,same,0.7088
482,different,0.9998626708984375
3933,same,0.9852444444444445
916,different,0.9780006408691406
1839,different,0.9500222222222222
3210,same,0.9043555555555556
152,different,1.0
2212,same,0.9928888888888889
285,different,0.9579010009765625
579,different,0.9992218017578125
3574,same,0.9694222222222222
1455,different,0.9998777777777778
3740,same,0.9731555555555556
2160,same,0.9980444444444444
3325,same,0.9948444444444444
3401,same,0.9552
3938,same,0.9424
3110,same,0.9584
2440,same,0.9895111111111111
754,different,0.9999923706054688
672,different,1.0
2492,same,0.9904
1378,different,0.9956777777777778
3750,same,0.8657777777777778
2679,same,0.9720888888888889
1467,different,0.5893333333333334
2597,same,0.9546666666666667
524,different,0.9994544982910156
2408,same,0.9832888888888889
3754,same,0.9950222222222223
1973,different,1.0
858,different,0.9999961853027344
3440,same,0.9975111111111111
2531,same,0.9249777777777778
443,different,0.9999427795410156
1977,different,0.5520111111111111
1183,different,0.9980777777777777
457,different,0.9006118774414062
3204,same,0.9980444444444444
111,different,0.9672088623046875
2506,same,0.8862222222222222
3861,same,0.8469333333333333
561,different,0.9326629638671875
914,different,0.9073524475097656
3311,same,0.6979555555555556
1693,different,0.7321777777777778
320,different,0.9992179870605469
3234,same,0.9450666666666667
1869,different,0.9972444444444445
1282,different,0.9992333333333333
643,different,0.9999618530273438
3273,same,0.9628444444444444
1559,different,0.2750666666666667
2149,same,0.9336888888888889
1017,different,0.8820111111111111
2228,same,0.92
3530,same,0.9905777777777778
3053,same,0.9969777777777777
3292,same,0.9747555555555556
1767,different,0.9260444444444444
2974,same,0.7152
3859,same,0.9621333333333333
2385,same,0.9738666666666667
1401,different,0.9142555555555556
1330,different,0.9095444444444445
669,different,0.9612159729003906
1678,different,0.9948111111111111
909,different,0.992401123046875
3390,same,0.9690666666666666
3782,same,0.8979555555555555
407,different,0.947784423828125
1283,different,0.8214333333333333
1033,different,0.7544888888888889
2656,same,0.9891555555555556
346,different,0.44197845458984375
1210,different,0.9734666666666667
3483,same,0.9315555555555556
1682,different,0.32235555555555556
1870,different,1.0
711,different,0.7616615295410156
1961,different,0.9991333333333333
551,different,0.77020263671875
3141,same,0.9621333333333333
2699,same,0.8190222222222222
1229,different,0.9253222222222223
3295,same,0.9984
2413,same,0.9902222222222222
2256,same,0.9848888888888889
325,different,0.9923896789550781
2644,same,0.784
74,different,0.8987617492675781
1038,different,0.39665555555555554
3753,same,0.9665777777777778
3970,same,0.9335111111111111
10,different,0.3319206237792969
1207,same,0.8756
2260,same,0.7626666666666667
1384,different,0.9925
2347,same,0.8917333333333334
3016,same,0.9448888888888889
132,different,0.8330230712890625
2218,same,0.9790222222222222
242,different,0.9998855590820312
1208,different,0.6863111111111111
3766,same,0.28924444444444447
3671,same,0.9592888888888889
3715,same,0.9984
759,different,0.993621826171875
1845,different,0.9712555555555555
3883,same,0.9388444444444445
2958,same,0.9756444444444444
3218,same,0.8782222222222222
531,different,0.975067138671875
2207,same,0.8988444444444444
1045,different,0.5962555555555555
269,different,0.9913520812988281
1144,different,0.7796444444444445
2389,same,0.7592888888888889
2539,same,0.8917333333333334
3785,same,0.9162666666666667
1245,different,0.8644
3024,same,0.6558222222222222
3443,same,0.9976888888888888
3271,same,0.9518222222222222
283,different,0.7508964538574219
708,different,0.9976577758789062
1150,different,0.9193777777777777
972,different,1.0
3597,same,0.6622222222222223
2067,same,0.9568
2235,same,0.8986666666666666
1371,different,0.9937222222222222
2117,same,0.8840888888888889
3665,same,0.9672888888888889
1880,different,0.9976111111111111
1588,different,0.9664222222222222
212,different,0.8713340759277344
989,different,1.0
162,different,0.20882797241210938
208,different,0.6502304077148438
3569,same,0.8872888888888889
1054,different,0.807
2852,same,0.9832888888888889
3683,same,0.5667555555555556
2502,same,0.9468444444444445
3436,same,0.9864888888888889
14,same,0.47298431396484375
2205,same,0.9808
582,different,0.9958305358886719
397,different,0.6872329711914062
2692,same,0.9788444444444444
760,different,0.9991111755371094
3571,same,0.9393777777777778
938,different,0.9424552917480469
721,different,1.0
393,different,0.9991111755371094
833,different,0.9953384399414062
3841,same,0.9477333333333333
3706,same,0.9761777777777778
417,different,0.9999542236328125
317,different,0.9923744201660156
1592,different,0.9667444444444444
2722,same,0.9621333333333333
2341,same,0.9751111111111112
1909,different,0.32326666666666665
2759,same,0.8910222222222223
881,different,0.164337158203125
1323,different,0.9560555555555555
193,different,1.0
3985,same,0.9774222222222222
2077,same,0.936
1760,different,0.9945111111111111
1849,different,0.9908444444444444
2381,same,0.8992
3893,same,0.9820444444444445
94,different,0.8944664001464844
3387,same,0.9511111111111111
3559,same,0.6538666666666667
